title,link,content
"KB국민銀, ‘KB ONE ASIA 해외송금 서비스’ 제휴은행 확대",https://m.news.naver.com/read.nhn?oid=018&aid=0004249552&sid1=101&sid2=259&mode=LS2D,[이데일리 박일경 기자] KB국민은행은 ‘KB ONE ASIA(KB 원 아시아) 해외송금 서비스’ 제휴은행을 기존 18개국 135개 은행에서 19개국 150개 은행으로 확대했다고 12일 밝혔다.‘KB ONE ASIA 해외송금 서비스’는 국민은행의 해외 제휴은행 네트워크를 활용한 실시간 해외송금 특화 서비스로 대만·베트남·태국·필리핀·미얀마·몽골·우즈베키스탄 등 아시아 주요 19개국 대상으로 미국 달러화(USD) 송금이 가능하다. 송금수수료는 송금금액과 상관없이 1000원으로 동일하고 당일 송금 수취가 가능해 고객들은 기존 송금보다 저렴하고 신속하게 해외송금을 할 수 있다.국민은행 관계자는 “앞으로도 보다 많은 고객이 저렴한 수수료로 빠른 송금 서비스 혜택을 받을 수 있도록 지속적으로 해외 제휴은행을 확대하도록 노력하겠다”고 말했다.박일경 (ikpark@edaily.co.kr)‘갤럭시 워치’ 증정 이벤트~ 빡침해소! 청춘뉘우스~  좋아요 하고 스벅 커피 
"우리은행, '해외여행 신상품' 출시 업무협약",https://m.news.naver.com/read.nhn?oid=008&aid=0004131349&sid1=101&sid2=259&mode=LS2D,"[머니투데이 변휘 기자] 우리은행은 12일 서울 중구 본점에서 우리카드·제주항공·현대백화점면세점과 함께 '신상품 개발 및 공동마케팅을 위한 업무협약'을 체결했다.이번 협약에 따라 우리은행과 관계사들은 금융·항공·쇼핑 등 각사의 주요서비스를 접목해 고객 수요를 반영한 해외여행 관련 금융상품을 개발하고 공동마케팅을 실시한다. 우리은행과 우리카드는 고객거래 패턴을 분석해 고금리 예금상품을 개발하며 제주항공과 현대백화점면세점은 여행객들이 선호하는 부가서비스를 선정해 예금 가입고객에게 제공할 예정이다.우리은행 관계자는 ""자유여행이 트렌드가 되고 있지만 항공권 구매부터 쇼핑까지 해결 가능한 방법이 없다""며 ""고객이 편하게 해외여행을 준비할 수 있는 금융상품을 개발하고 있다""고 말했다.    변휘 기자 hynews@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> "
롯데손보 '사랑의 연탄나눔'…1만장 기부,https://m.news.naver.com/read.nhn?oid=003&aid=0008907292&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이승주 기자 = 롯데손해보험이 추운 겨울 독거노인의 난방비 부담을 덜어주기 위해 연탄을 전달했다. 롯데손보는 지난 9일 서울 성북구 정릉동 일대에서 독거 노인을 대상으로 '사랑의 연탄 나눔' 행사를 진행했다고 12일 밝혔다.이번 행사에는 김현수 대표이사를 포함해 93명의 '롯데손보 샤롯데 봉사단'이 참여했다. 현장에서 연탄 3200장을 배달하고 1만장을 기부했다.롯데손보 관계자는 ""앞으로도 지역사회와 더불어사는 세상 만들기에 함께할 것""이라고 전했다.joo47@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"산업은행-연세대의료원, '의료기술사업화 촉진' 업무협약",https://m.news.naver.com/read.nhn?oid=003&aid=0008907291&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】김형섭 기자 = 산업은행은 12일 연세대의료원과 '의료현장 중심의 의료기술사업화 촉진을 위한 업무협약'을 체결하였다고 밝혔다.협약에 따라 산업은행은 연세대의료원의 보유기술을 기반으로 한 신규회사 설립이나 사업화를 위한 기술이전·거래 자금유치 등을 지원한다. 2012년 국내 최초로 의료원 산학협력단을 설립한 연세대의료원은 연구중심병원으로 지정된 이후 암·뇌신경인지 등 7개 중점 연구분야를 선정하고 의료바이오 연구사업화를 추진하고 있다.산업은행이 바이오·헬스케어 분야의 창업 활성화를 위해 대학과 업무협약을 체결한 것은 인천가톨릭의료원 고려대의료원에 이어 이번이 세 번째 다.2017년 6월 산업은행과 최초로 업무협약을 체결한 인천가톨릭의료원은 산업은행 거래기업과 공동 결성한 조인트벤처(Joint Venture)를 포함해 총 9개의 자회사를 설립하는 등 의료기술사업화를 본격화하고 있다. 두 번째 체결기관인 고려대의료원도 산업은행 투자기업과 공동임상을 통한 사업화를 준비 중이다.ephites@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
"신한카드 봉사단 ""아름인 도서관 구축, 봉사 되짚어""",https://m.news.naver.com/read.nhn?oid=003&aid=0008907289&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이승주 기자 = 국내외 아름인도서관을 구축해온 신한카드 해외봉사단이 그간의 활동을 짚어보는 시간을 보냈다.신한카드는 서울 을지로 본사 사무실에서 '신한카드 아름인 해외봉사단 리멤버 데이'를 진행했다고 12일 밝혔다.이날 행사에선 지난 2011년부터 지금까지 참여했던 아름인 봉사단원이 모여 그간의 활동을 되돌아봤다. 이들은 아름인 도서관에 기증할 'DIY(Do it yourself) 독서대'를 만들고 봉사활동 당시 사진으로 팝아트 자화상을 완성했다.신한카드 아름인 해외봉사단은 신한카드가 매년 여름 대학생 자원봉사자를 모집해 진행하는 해외 봉사활동이다. 지난 2011년부터 올해까지 8회가 진행됐다. 아름인도서관 구축은 현지 아동과 청소년이 자유롭게 공부할 수 있도록 건물과 인테리어를 꾸미고 각종 도서를 지원하는 활동이다.신한카드 관계자는 ""아름인 도서관을 지금까지 국내에 469개 해외에 5개 구축했다""면서 ""따뜻한 금융을 전파하는 계기로 삼겠다""고 전했다.joo47@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"카드노조 ""일방적 수수료인하 강행시 10만 노동자 총력투쟁 나설 것""",https://m.news.naver.com/read.nhn?oid=014&aid=0004124965&sid1=101&sid2=259&mode=LS2D," 전국사무금융노동조합 전국금융산업노동조합 카드사노동조합협의회로 구성된 금융공동투쟁본부 카드분과(이하 금융공투본 카드분과)는 12일 서울 여의도 더불어민주당 당사 앞에서 천막 농성에 돌입했다. 이들은 우선 오는 12월 4일까지 집회 신고를 하고 경과에 따라 장기적인 투쟁 돌입 가능성도 시사했다.  이날 천막 농성에 앞서 열린 약식 집회에는 장경호 카드사노동조합협의회 위원장(우리카드 노조 위원장) 정종우 하나외환카드 노조 위원장 이경진 KB국민카드 위원장 두성학 비씨카드 위원장 김준영 신한카드 위원장 김동억 롯데카드 위원장 등 집행부 간부 80여명이 참석했다.  두성학 위원장은 “2007년 8월부터 현재까지 10차례 카드수수료가 인하돼 가맹점 최고 수수료율은 2007년 4.5%에서 현재 2.3%로 하락했다”며 “정부와 여당은 소상공인의 반발을 무마하기 위해 카드사가 마케팅 비용을 과도하게 지출하고 있다면서 카드수수료 인하를 강행하고 있다”고 강조했다. 장경호 위원장은 “일방적이고 강압적인 카드수수료 인하는 최근 현대카드 구조조정을 시작으로 카드사 노동자의 생존권을 위협할 뿐 아니라 재벌 가맹점에만 이익이 되는 꼴”이라고 강조했다.  금융공투본 카드분과는 약식 집회가 끝난 뒤 이해찬 더불어민주당 대표에게 항의서한을 전달했다. 더불어민주당 노동위원회는 조만간 카드사 노조의 천막 농성장을 방문할 예정이다.  금융공투본 카드분과는 2017년 6월부터 지금까지 더불어민주당 정책위의장 원내대표 정무위원회 간사 노동위원회 위원장과 면담을 가졌으며 금융위원회를 네 차례 방문해 의견을 전달했다.  금융공투본 카드분과 측은 지금까지 열 차례 카드수수료 인하에도 불구하고 소상공인의 경제적 여건이 나아지지 않은 것은 정부의 정책 방향에 문제가 있다는 방증이라고 주장했다. 금융공동투쟁본부 카드분과는 ""수수료를 낮춘다고 해서 골목상권이 살아나는 것 아니다""며 ""가맹점 규모를 고려하지 않고 카드수수료를 인하하는 것은 카드사에만 부담을 전가하는 것으로 가맹점 규모를 영세·중소·대형 가맹점별로 나눠서 수수료를 차등화해야 한다""고 말했다.  두성학 위원장은 “우리의 요구가 받아들여질 때까지 무기한 천막 농성을 진행할 것”이라며 “필요할 경우에는 10만 카드사 노동자의 총력 투쟁까지 고려하고 있다”고 말했다.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"카드사, 집회에 천막농성까지…수수료 인하 임박, '우려 확대'",https://m.news.naver.com/read.nhn?oid=003&aid=0008907286&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이승주 기자 = 역대급 카드수수료 인하가 임박해진 가운데 카드업계의 불안이 극도로 고조되고 있다. 총 1조원 넘는 카드수수료 인하 예고가 코앞에 다가오자 카드업계는 집회에 이어 천막농성까지 돌입한 상태다.금융공동투쟁본부 카드분과(이하 카드노조)는 12일 오전 서울 여의도 더불어민주당 당사앞에서 기자회견을 열고 이날부터 천막농성에 돌입한다고 밝혔다. 지난 1일 국회 앞 집회에 이어 강도높은 반대를 이어가고 있다.업계 및 당국 등에 따르면 이르면 이번주 내 금융당국에서 카드수수료 적격비용 산정과 관련한 태스크포스(TF)논의결과를 발표할 것으로 예상된다. 이번 인하폭이 역대 최대치에 달할 것이란 전망이 제기되면서 카드업계의 우려가 확대되고 있다.이들이 수수료 인하를 반대하는 첫번째 이유는 카드업계 매출하락 및 구조조정 등에 있다. 하지만 이보다 더 큰 이유는 지난 9차례에 걸친 카드업계 희생에도 이 대책이 소상공인을 살리는 실질적 해법이 되지 못했다고 보기 때문이다.두성학 비씨카드 노동조합 위원장은 ""지난 2007년 8월부터 9차례 카드수수료가 인하돼 가맹점 최고 수수료율은 4.5%에서 2.3%까지 하락했다""면서 ""이에 지난해 롯데카드가 적자전환하고 올해 현대카드가 인력감축을 시작했다. 이번에도 한차례 큰폭 인하되면 카드업계 구조조정과 업황침체는 확대될 것""이라고 우려했다.한 카드노조 관계자는 ""이같은 어려움에도 정부의 요구에 응해 9차례 카드수수료 인하를 단행했지만 소상공인의 어려움은 여전하다""면서 ""소상공인을 살릴 근본적인 해법을 고민하지 않고 또 카드수수료를 인하하라는 것은 전시행정을 위한 임시방편에 불과하다""고 꼬집었다.이어 ""소상공인을 살리기 위한 대책이 오로지 카드수수료 인하밖에 없는 것처럼 호도되고 있다""면서 ""카드산업 전체를 소상공인의 고혈을 쥐어짜는 고리대금업자로 취급하는 것이 지금의 현실""이라고 토로했다.카드수수료 인하를 위해 마케팅비용을 축소하라는 주문이 과연 적절한가에 대해서도 의문을 표했다. 금융당국은 혜택을 받는 소비자가 그 비용을 지불해야 하는데 현 카드업 구조에서는 그 혜택이 소상공인 가맹점에서 나온다고 지적했다.이에 마케팅비용은 '소비자 후생'의 다른 이름이라고 반박했다. 한 카드업계 관계자는 ""마케팅비용의 90%이상은 카드소비자들이 포인트를 적립하고 할인받아 사용한다""면서 ""회원혜택을 축소하고 연회비를 인상한다면 소비자의 신용카드 이용금액이 감소하면서 가맹점 전체 매출하락으로 이어질 것""이라고 전했다.카드업계는 억울하다는 입장이다. 카드업계 순기능은 간과한채 소상공인 경영난의 책임을 카드사에 전가한다는 점에서다.다른 카드업계 관계자는 ""카드산업은 국민 지불편의를 제공하고 내수경기 활성화와 소득 투명화 등 기여한 바가 크다""면서 ""무조건 카드수수료 인하만 외칠 것이 아니라 이같은 순기능이 시장에 작동 이해당사자간 상생할 수 있도록 해달라""고 호소했다.카드업계가 당국의 수수료 인하 방침을 무조건 반대하는 것은 아니다. 모두가 상생할 수 있는 실질적 해법을 찾자는 주장이다. 그 해법으로 '차등수수료제'를 제안했다. 차등수수료제는 수수료를 일괄적으로 인하하는 것이 아닌 가맹점을 영세 중소 대형으로 구분해 차등적으로 적용하는 방식이다. 영세 가맹점 수수료는 대폭 낮추고 대형은 높이는 식이다.카드노조는 ""전체 평균 가맹점 수수료율에 비해 재벌 가맹점은 훨씬 낮은 수수료율을 적용받고 있지만 영세상인 지원을 위해 정부가 수수료를 인하할 때마다 시류에 편승해 혜택을 받아왔다""면서 ""금융당국이 소상공인 요구에 응답하려다 엉뚱하게 재벌이익을 극대화해서는 안된다""고 강조했다.카드노조는 지난해 6월부터 지금까지 더불어민주당 정책위의장과 원내대표 정무위원회 간사 노동위원회 위원장과 면담을 진행했다. 금융위원회를 네차례 방문해 의견을 전달했다.장경호 우리카드 노동조합 위원장은 ""당국과 국회에 우리의 의견을 수차례 전했지만 수용되지 않았다""면서 ""우리의 제안이 관철될 수 있도록 천막농성을 계속할 것이다. 당국의 카드수수료 정책 발표에 따라 향후 일정을 조정할 것""이라고 말했다.joo47@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
10억~30억이면 단종보험사 차린다,https://m.news.naver.com/read.nhn?oid=014&aid=0004124963&sid1=101&sid2=259&mode=LS2D," 이르면 내년부터 최소 자본금 10억~30억원만 있으면 펫보험 여행자보험 등 실생활과 밀착된 소액·단기보험만 취급하는 단종보험사를 설립할 수 있게된다.  현재는 최소 300억원 이상의 자본금이 있어야 소액·단기보험사를 설립할 수 있는점을 감안하면 설립 문턱이 대폭 낮춰지는 셈이다. 이에 따라 지난 2010년 9월 IBK연금보험 허가 후 약 9년 가까이 멈춰 서 있는 단종특화보험사의 신규진입이 이뤄질 지 주목된다.  12일 금융당국과 보험업계에 따르면 금융위원회는 소액·단기보험사 설립을 위한 최소 자본금 기준을 10억~30억원으로 완화하기로 하고 이를 검토중이다. 필요하면 보험업법 개정을 위한 작업에도 착수키로 했다. 최소 자본금만 확보되면 소액·단기보험사에 허용된 펫보험이나 여행자 보험 등의 실생활과 관련된 보험상품을 취급할 수 있게 된다.  금융당국이 이 같은 파격적인 자본금 규제완화를 검토한 것은 국내 보험시장이 종합보험사 중심의 산업구조로 특화보험사의 신규진입이 활발하지 않기 때문이다. 실제로 국내 보험산업은 모든 보험상품을 취급하는 대형·종합 보험사 위주로 구성돼 있다. 금융위에 따르면 종합보험사의 자산비중(지난 2016년 기준)은 생명보험업계 99.5% 손해보험업계 92%에 이른다.  또 국내에서 보험사 설립을 위한 최소 자본금이 300억원 이상으로 미국과 영국 일본 등 선진국에 비해 높은 수준인 점도 자본금 문턱을 대폭 낮춘 또 다른 이유다. 일본의 경우 1~2년짜리 소액 보험상품을 판매하는 보험사의 최소 자본금은 1000만엔(약 9944만원)에 불과하다.  다만 금융당국은 소비자 보호와 관련된 대표적인 건전성 지표인 지급여력(RBC)비율·공시 등 보험사의 건전성과 투명성 규제는 기존과 동일하게 적용키로 했다.  금융당국은 이 같은 소액·단기보험사 시장 진입을 통해 소비자의 새로운 수요를 충족시키고 산업내 경쟁을 촉진할 수 있는 특화보험사 설립을 활성화하겠다는 방침이다. 금융당국 관계자는 ""연금 등 시장수요가 있고 수익성 확보가 가능한 업종을 중심으로 특화보험사 설립이 될 것으로 기대한다""고 말했다.  보험업계에선 소액·단기보험을 설립할 수 있는 자본금 규제가 낮아지면 소액·단기보험 설립을 위한 발걸음이 더욱 빨라 질 것으로 기대하고 있다. 업계 관계자는 ""그동안 소액단기보험사 설립을 위한 당국의 여러시도가 있었지만 이 같은 자본금 완화는 소액·단기보험사 설립을 촉진시킬 수 있을 것""이라고 내다봤다. 또 다른 업계 관계자는 ""소비자와 접점이 많은 펫보험이나 여행자보험 등을 전문으로 취급하는 소액·단기보험사가 생겨날 확률이 높아보인다""고 전망했다.        ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
"보험업계, IFRS17 대비 자본확충 `잰걸음`",https://m.news.naver.com/read.nhn?oid=009&aid=0004251823&sid1=101&sid2=259&mode=LS2D," 새 국제회계기준(IFRS17)과 신지급여력제도(K-ICS) 도입을 앞두고 보험사들이 자본조달에 잰걸음을 하고 있다. 12일 보험업계에 따르면 올해 10월까지 생보업계는 2조5320억원 손보업계는 1조2700억원의 자본조달에 성공했지만 제도변경에 선제적으로 대비하려는 보험사들의 자본확충 노력은 계속될 전망이다.올해 들어 한화생명과 KDB생명이 각각 10억달러(약 1조680억원) 7340억원의 대규모 자본확충을 단행했고 한화손보가 5400억원 현대해상이 5000억원 규모의 후순위채권과 신종자본증권을 발행했다. 이처럼 생손보업계 모두가 강도 높은 자본확충으로 지급여력비율(RBC) 제고에 나서는 이유는 새 회계기준과 금리인상에 대비하기 위한 것으로 풀이된다. IFRS17 도입 시 보험부채의 평가기준이 원가에서 시가로 바뀌어 가용자본 감소가 예상되고 신지급여력제도 시행 시 시가기반의 지급여력평가로 대형사를 포함한 전 보험사의 RBC비율이 크게 하락할 것이라는 우려가 지속되고 있기 때문이다.업계가 앞 다퉈 자본확충을 추진하는 상황에서 대주주의 자본 수혈이 수월치 않은 중소형사들은 스스로 큰 산을 넘기 위해 끊임없이 노력하고 있다. 특히 MG손해보험은 증자 지연으로 RBC비율이 보험업법 기준인 100%를 넘지 못하고 있으나 최근 자력으로 내실을 강화해 2년 연속 흑자 달성이 유력해지는 등 경영정상화에 한걸음 다가서고 있어 주목된다.오랜 기간 적자에 시달려온 MG손보는 2016년 김동주 대표 취임 직후부터 수익성 개선을 추진해 지난해 51억원의 첫 흑자를 달성한데 이어 올해도 100억원 이상의 당기순이익을 올릴 것으로 예상되고 있다. 이는 신계약 증가 장기보험 손해율 개선 사업비 개선 등 내재가치를 높인데 따른 것으로 보인다. 업계 관계자는 ""MG손보의 대주주인 자베즈파트너스(PEF)가 현재 복수의 투자자와 긍정적으로 투자 논의를 진행하고 있는 것으로 알고 있다""며 ""유증과 후순위채 발행 등 자본조달만 빠르게 완료된다면 KDB생명처럼 즉시 RBC비율을 올릴 수 있을 것""이라고 말했다. 실제 KDB생명의 경우 지난해 4분기 RBC비율은 108.48%였으나 자본확충 결과 올해 2분기 기준 194.49%로 대폭 상승했다. MG손보의 경우 현재 수익성이 뒷받침되고 있어 재무건전성 문제 해결 시 보다 빠르게 정상궤도에 올라설 것으로 전망된다. [디지털뉴스국 전종헌 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
"신한銀, 고용부 퇴직연금평가 최다 우수사업자 선정",https://m.news.naver.com/read.nhn?oid=018&aid=0004249538&sid1=101&sid2=259&mode=LS2D,[이데일리 박일경 기자] 신한은행은 2018년 고용노동부 퇴직연금사업자 평가에서 총 7개 부문 중 6개 부문(운용상품 역량 수익률 성과 조직 역량 교육 역량 연금화 역량)에서 우수 사업자로 선정됐다고 12일 밝혔다.특히 신한은행은 퇴직연금사업자 선정 시 가장 중요한 평가 항목이라 할 수 있는 ‘운용상품 역량’과 ‘수익률 성과’ 부문에서 타사업자 대비 우수한 평가를 받았다.신한은행은 퇴직연금 시장에서 최초로 구조화 상품 만기매칭형 펀드를 제공했으며 고객 수익률 제고를 위해 부동산 대체 펀드 등 새로운 상품을 지속적으로 개발 및 제공하는 등 퇴직연금 신상품 확대를 선도한 점에서 높은 평가를 받았다.또한 금융권 최초 퇴직연금 사후관리 전담조직인 ‘퇴직연금전문센터’를 구축해 지속적인 고객 자산 관리 수행 결과 2017년 은행권 개인형 퇴직연금(IRP) 수익률 1위(은행연합회 2017년 원리금비보장 기준)를 달성하기도 했다.신한은행 관계자는 “이번 평가로 퇴직연금 1위 사업자로서 양적 규모뿐만 아니라 질적 성장까지 인정받는 계기가 되었다”며 “퇴직연금 시장의 발전과 고객의 실질적인 자산 증대에 도움이 될 수 있도록 더욱 노력하겠다”고 말했다.박일경 (ikpark@edaily.co.kr)‘갤럭시 워치’ 증정 이벤트~ 빡침해소! 청춘뉘우스~  좋아요 하고 스벅 커피 
"신보, 상임이사에 김동완 본부장 선임",https://m.news.naver.com/read.nhn?oid=018&aid=0004249534&sid1=101&sid2=259&mode=LS2D,[이데일리 유재희 기자] 신용보증기금은 신임 상임이사에 김동완 서울서부영업본부장(사진)을 선임했다고 12일 밝혔다.김 신임 상임이사는 1964년생으로 청주 청석고와 한양대 법학과를 졸업했다. 이후 1990년 신용보증기금에 입사해 마포지점장과 인사부장 신용보증부 본부장 등을 역임했다.신임 상임이사의 임기는 오는 14일부터 2020년 11월 13일까지 2년이다.유재희 (jhyoo76@edaily.co.kr)‘갤럭시 워치’ 증정 이벤트~ 빡침해소! 청춘뉘우스~  좋아요 하고 스벅 커피 
"금융위 ""미중 분쟁, 한국에 직격탄… 그림자금융 규제안 마련""",https://m.news.naver.com/read.nhn?oid=417&aid=0000355398&sid1=101&sid2=259&mode=LS2D,"우리나라가 미국과 중국의 무역분쟁으로 직격탄을 맞을 것이란 분석이 제기됐다. 기존 수출산업을 구조조정하고 신규 성장동력을 만들어야 한다는 해결책도 제시됐다.김용범 금융위원회 부위원장은 12일 대한상의 초청으로 열린 '글로벌 경제와 한국금융'강연에서 현재 글로벌 금융시장의 투자심리 위축 요인으로 유동성 축소에 따른 경기 침체 가능성과 미중 무역분쟁에 따른 성장률 하락을 우려 요소로 꼽았다. 그는 미국이 앞으로 세 차례 정도 금리인상을 단행할 경우 기준금리가 미국의 중립금리(연 3%)보다 높아져 경기침체를 불러올 수 있다고 강조했다. 김 부위원장은 ""미중 무역분쟁은 미국과 중국의 패권 다툼""이라며 ""환율 분쟁을 비롯한 전면전까지 이어질 가능성을 배제할 수 없다. 우리나라는 무역분쟁의 부수적 피해로 직격탄을 맞은 '그라운드 제로'와 같은 상황""이라고 지적했다. 김 부위원장은 우리나라가 그 어떤 나라보다 중국의 전자제품 공급체인과 밀접하게 연관됐다고 설명했다. 또한 최근 원화는 중국 위안화와 동조화 경향이 강해져 있다고 부연했다. 국제통화기금(IMF)이 내년 한국의 성장률을 글로벌 평균이나 미국·중국보다 많이 하향 조정한 것도 이 같은 맥락인 것으로 해석했다.그는 수출산업을 선제적으로 구조조정하고 새로운 성장동력을 발굴 및 육성해야 한다고 설명했다. 금융산업 발전을 위한 중요한 2가지 과제로는 자본시장 혁신과 핀테크를 꼽았다. 자금조달 체계 개선과 전문투자자 참여 확대 상장제도 개편 등을 혁신 방향으로 거론했다. 금융정책 주요 현안은 가계부채 문제를 꼽았다. 질적 구조를 개선하기 위해 고정금리·분할상환 비중을 높이고 월 상환액 고정 모기지상품 출시 등의 과제를 제시했다. '그림자금융'으로 불리는 비은행권의 금융중개 기능에 대해선 규제 강화를 예고했다. 헤지펀드나 증권사 여신전문금융사 머니마켓펀드(MMF) 환매조건부채권(RP) 등에서 시스템 리스크가 누적되는 것을 막겠다는 취지다. 증권사는 파생결합상품이나 채무보증 등 건전성 조치를 검토한다. 여전사는 자금조달 구조를 점검하기로 했다. 금융위와 금융감독원 한국은행 등은 12월중 비은행권 금융 관리 방안을 제시할 예정이다.김 부위원장은 ""기업구조조정 역시 주요 현안""이라며 ""자동차 산업은 친환경차와 스마트차 등 고부가 첨단 산업으로 전환하는 것을 지원하고 조선사는 제작금융과 선수금환급보증(RG) 등 조선사 및 조선기자재업체에 대한 금융지원을 강화할 것""이라고 말했다.이남의 기자 namy85@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    "
"증권사들, 내년 코스피 예상 범위 1850~2400 제시",https://m.news.naver.com/read.nhn?oid=421&aid=0003688394&sid1=101&sid2=259&mode=LS2D,"(서울=뉴스1) 전민 기자 = 증권사들은 내년 코스피가 1850~2400 사이에서 등락할 것으로 예상했다.12일 삼성증권은 '2019년 한국 주식시장 전망' 보고서에서 ""2019년 상장사들의 주당순이익(EPS)는 5.5% 증가할 전망인데 이는 2016년 이후 가장 낮은 이익 성장 예측이며 실적 모멘텀 둔화로 상승 여력이 제한될 것""이라며 내년 코스피 예상 범위를 1950~2360으로 예상했다.삼성증권은 자산의 활용도가 떨어진 것을 국내 지수 주가순자산비율(PBR) 둔화의 원인으로 봤다. 코스피의 PBR은 2015년 하반기부터 1.0배를 밑돌고 있다.삼성증권은 ""금융위기 이후 한국 기업의 이익 창출 능력과 재무 건전성은 개선됐지만 글로벌 시장에서 산업 경쟁력 약화 내수 부진 등으로 투자 부진이 계속되고 있다""면서 ""기업들은 현금성 자산의 보유를 늘리며 불황에 대비하고 있어 한국 주식시장 주가순자산비율(PBR)에 대한 인색한 평가는 계속될 수 있다""고 분석했다.KB증권은 ""미중 무역분쟁의 불확실성은 여전한 리스크 요인이며 기업이익도 소폭의 마이너스 성장을 기록할 가능성이 높아 현시점에선 내년 증시에 그리 후한 점수를 주기는 어렵다""고 평가했다.다만 ""국내 증시의 밸류에이션은 어느 정도 이익감소와 경기둔화 가능성을 이미 반영한 저평가 상태""라면서 ""무역분쟁과 미국 연방준비위원회의 긴축 우려가 완화되고 달러 강세가 진정되는 시점에는 주가가 반등할 것""이라고 밝혔다.신한금융투자도 ""내년 1분기까지는 미·중 무역분쟁 연준의 긴축 등 경계 요인이 투자 심리에 미치는 영향이 크겠지만 하반기로 갈수록 기회 요인이 부각될 것으로 기대한다""며 ""예상 밴드의 아래쪽보다는 위쪽을 열어두고 대응할 필요가 있다""고 예상했다.신한금융투자는 코스닥 지수 또한 내년에 다소 부진하리라 예측했다. 신한금융투자는 ""올해 코스닥이 부진한 이유는 연구·개발(R&D) 회계 감리와 정책에 대한 실망감 때문""이라며 ""연기금 투자 활성화 벤처펀드 출시 등 활성화 정책이 증시에 크게 영향 주지 못하면서 실망한 매물이 출회됐기 때문에 정부 시장 활성화는 2019년 눈높이를 낮출 필요가 있다""고 분석했다.min785@news1.kr"
"국민은행, KB락스타 청춘마루서 드림 콘서트 개최 ",https://m.news.naver.com/read.nhn?oid=119&aid=0002292916&sid1=101&sid2=259&mode=LS2D,"KB국민은행은 지난 9일 KB락스타 청춘마루에서 도시 속 꿈꾸는 청춘과 함께 즐기는 청춘 드림 콘서트를 개최했다고 12일 밝혔다.KB락스타 청춘마루는 지난 9월 도시문화 조성의 우수성을 인정받아 2018 대한민국 공간문화대상 문화체육관광부 장관상을 수상한 것을 기념해 도시와 꿈 청춘을 테마로 젊은 도시 문화 발전에 기여하는 프로그램을 마련했다.이번 청춘 드림 콘서트에는 SNS 이벤트를 통해 초청된 청춘 고객들이 참석했다. 공연 프로그램으로는 청춘마루 모델 위키미키 도연의 뷰티팁을 공개하는 토크와 함께 감성 보컬 폴킴의 공연이 진행됐다.KB락스타 청춘마루에서는 오는 11월 도시 속 꿈꾸는 청춘을 주제로 이남선 포토그래퍼의 아시아 대표 도시 사진전 도시를 바라보는 관점과 촬영 기법을 배워보는 아카데미 대표 엘리트 금나나의 도시 속 빛나는 청춘으로 살아가기를 주제로 한 강연 도시 인싸템 페이퍼 플라워 만들기 클래스 등이 진행될 예정이다.또 수능 수험생들이 즐길 수 있는 이벤트도 마련된다. 수능 당일 수험표 원본을 지참하고 KB락스타 청춘마루를 방문하면 청춘마루 굿즈를 선물 받고 오는 23일 진행될 ‘수능 탈출! 청춘 드림 콘서트’에 사전 신청할 수 있는 기회가 제공된다. 자세한 사항은KB락스타 청춘마루 공식 페이스북과 인스타그램을 통해 확인 가능하다.국민은행 관계자는 ""청춘마루 건축 스토리와 브랜드 이미지를 담은 문화 콘텐츠를 통해 젊은 고객들에게 매력적인 공간으로 지속적으로 어필할 수 있기를 바란다""며 ""노랑계단부터 이어지는 홍대 거리에 활력과 즐거움을 가득 채워 도시 문화를 향상시키겠다""고 말했다.데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지"
