title,link,content
"'2018 KDB BLF 성장 Forum', 이동걸 산은 회장 ""제조업 중장기적 성장 지원""",https://m.news.naver.com/read.nhn?oid=031&aid=0000473552&sid1=101&sid2=259&mode=LS2D,"<아이뉴스24>[아이뉴스24 유재형 기자] 최근 주목받고 있는 AI를 활용한 스마트팩토리의 필요성과 현실적인 적용 사례를 살펴보고 남북 경제협력과 북한 경제개발을 통한 새로운 시장과 생산기지 개척 가능성에 대한 이해도를 높여 중소중견기업의 중장기적 성장 방향을 모색하는 자리가 마련됐다.산업은행은 27일 '신규시장 개척 및 기술혁신을 통한 지속성장'을 주제로 '2018 KDB BLF 성장 Forum'을 개최했다고 발표했다. 이날 민병두 국회정무위 위원장은 축사를 통해 ""정부의 최대 화두인 일자리 창출과 혁신성장의 주력인 중소중견기업은 남북경협을 통한 신규시장 개척과 기술혁신으로 새로운 먹거리와 성장동력 창출이 필요하며 정치권도 이를 적극 지원할 것이다""고 밝혔다. 이동걸 산업은행 회장은 기조연설에서 ""4차 산업혁명의 대전환기를 맞아 창의력과 기술력을 갖춘 중소중견기업들이 여러 분야에서 유기적으로 경쟁하고 협력해 새로운 힘을 키워야 하며 산업은행은 기업 성장 단계에 따른 다양한 Full-Service 체제를 구축하고 잠재력을 보유한 중소중견기업이 글로벌 기업으로 성장해 한국 경제의 새로운 동력이 될 수 있도록 지원에 최선을 다할 것이다""고 강조했다. 주제발표에서는 최근 제조기업 혁신Trend와 IT를 기반으로 고객접촉 및 생산체계를 지능화한 국내외 사례를 살펴보고 스마트팩토리 구축의 현실적 방안과 유의사항을 논의했다. 또한 남북 경제협력으로 북한 생산기지 구축과 관련해 한반도 신경제지도 및 북한 경제특구에 대한 이해도를 높이는 시간을 가졌다.산업은행은 이번 행사에서 논의 도출된 IT기반의 혁신전략과 기업 의견을 바탕으로 우수 중소·중견기업들의 스마트팩토리 구축 등 혁신성장 생태계 조성에 필요한 금융 지원을 적기에 실행해 나갈 예정이다.2018년 자금공급 목표 63.5조원 중 43조원을 중소중견기업에 배정해 2018년 9월말 기준 33.6조원을 공급했으며 성장잠재력을 보유한 중소중견기업이 글로벌 기업으로 성장해 한국 경제의 새로운 동력이 될 수 있도록 정책성 대출상품과 기술금융 기업의 투자를 위한 KDB-Tech 등 다양한 프로그램으로 지원할 예정이다. /유재형기자 [ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
"""이익 30% 직원복지 꿈, 더 가까워졌죠""",https://m.news.naver.com/read.nhn?oid=011&aid=0003452802&sid1=101&sid2=259&mode=LS2D,[서울경제] 경기도 김포에 자리한 우성플라테크는 화장품 용기 분야에서 ‘히든 챔피언’으로 주목 받는 기업이다. 유리보다 가벼우면서도 쉽게 깨지지 않는 친환경 소재인 ‘헤비블로우(Heavy Blow)’를 개발 유리 소재 일변도였던 화장품 용기 시장에 파란을 일으켰다. 헤비블로우는 페트병과 동일한 소재로 만들어 100% 재활용할 수 만든 게 특징이다. 우성플라테크는 국내 최초로 헤비블로우 성형기술 특허를 따낸 후 헤비블로우를 전문 생산할 수 있는 ISBM(Injection Stretch Blow Moulding·사출연신중공성형) 설비를 도입해 대량생산 체제에 돌입했다. ISBM 설비를 들이기 전까지 85억원 수준이던 매출은 지난 2014년 124억원으로 급상승했고 지난 해에는 2배 이상 늘어난 270억원으로 껑충 뛰었다.우성플라테크가 기술 혁신과 규모의 경제를 모두 잡을 수 있었던 배경은 단기 이윤보다 기업의 사회적 책무를 중요하게 여긴 허남선 대표의 역할이 크다는 게 회사 측의 설명이다. 허 대표는 27일 서울경제신문과의 전화 통화에서 “창업 당시 직원들에게 ‘회사가 100원을 벌면 그 중 30원은 직원 복리후생에 다른 30원은 기술개발(R&D) 투자에 나머지 30원은 회사 미래를 위해 그리고 나머지 10원은 사회에 환원하겠다’고 약속했다”며 “지금도 그 약속을 하나하나 이뤄가는 과정이라고 생각한다”고 말했다. 허 대표는 자신의 신념을 지키기 위해 지난 2015년엔 ‘내일채움공제’에 가입했다. 올해 6월 내일채움공제가 ‘청년재직자 내일채움공제’로 확대된 후엔 추가로 가입해 적립금을 대폭 확대했다. 청년재직자 내일채움공제란 중견·중소기업 사업주가 5년 이상 장기 재직이 필요하다고 지정한 청년근로자와 함께 공제부금을 5년간 납입하면 정부가 추가로 최대 1080만원을 적립하는 방식이다. 허 대표는 “젊은 직원들에게 추가로 금융적인 지원을 해줌으로써 자신의 일에 보람을 느끼면서 근무할 수 있는 것은 물론 이직률도 낮출 수 있었다”면서 “우리 회사 철학인 ‘이익의 30%는 직원복지를 위해 쓰자’를 실현하기 위한 방법 중 하나로 내일채움공제를 떠올리게 됐다”고 회고했다.우성플라테크는 청년재직자 내일채움공제 가입자 한 명당 20만~23만원씩 부담하고 있다. 그럼에도 이 액수가 전혀 아깝지 않다는 게 우성플라테크의 판단이다. 장기 근속하는 젊은 직원들이 크게 늘었기 때문이다. 회사와 정부에서 직접 ‘적금’을 들어주니 젊은 직원 입장에선 회사에 계속 다닐 유인이 생긴 것이다. 허 대표는 “보통 젊은 분들이 생산직으로는 오지 않는데 내일채움공제를 기반으로 회사에서 적금을 지원함으로써 현장직 직원들이 좀 더 안정적으로 근무할 여건이 마련됐다”며 “내일채움공제 가입 전엔 입사 후 한두 달 있다가 나가는 경우도 있었는데 2015년 가입 이후엔 젊은 직원들이 더 늘었다”고 말했다. 실제로 우성플라테크에서 공제에 가입한 인원은 2015년 15명에서 2018년 30명으로 늘었다. 그만큼 공제 혜택을 받는 청년 인력이 늘었다는 뜻이다.이 외에도 우성플라테크는 각종 복지정책을 추진하고 있다. 만 5년 이상 재직자의 자녀가 4년제 대학에 진학하면 최대 두 명까지 4년 학비를 전액 지원하며 근속연수 만 3년 이상 직원이 결혼할 경우엔 결혼축하금을 별도로 지급한다. 특히 기숙사에 생활하고 있는 직원들이 많다는 점을 고려 500평 규모의 복지시설에 헬스장·노래방·식당·카페·스크린골프 연습장 등을 마련했다. 점심시간 카페에선 허 대표의 아내가 직접 커피를 무료로 제공하며 ‘서번트 리더십’을 실천하기도 한다.이처럼 각종 복지정책에 힘입어 우성플라테크는 중소기업의 핵심 역량인 연구개발(R&D)에서 가시적인 성과를 내고 있다. 2014년 이후에만 특허 5건을 등록했다. 허 대표는 “입대 전 입사했다가 제대 이후에도 저희 회사를 다니는 직원이 있을 정도로 회사의 복지 수준이 인정 받고 있는 것 같다”며 “특히 청년 인력 중엔 기술을 빨리 배우고 아이디어도 적극적으로 내는 친구들도 많아 회사 차원에서도 능률 향상에 긍정적으로 작용하고 있다고 본다”고 강조했다./심우일기자 vita@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
"이베스트투자증권, 中 CERCG 관련 하나은행에 피소",https://m.news.naver.com/read.nhn?oid=001&aid=0010492763&sid1=101&sid2=259&mode=LS2D,"(서울=연합뉴스) 임은진 기자 = 이베스트투자증권은 하나은행이 자사 등을 상대로 부당이득금 반환 청구 등의 소를 서울남부지방법원에 제기했다고 27일 공시했다.    회사 측은 ""이번 건은 중국 중국국저에너지화공집단(CERCG) 관련 자산담보부기업어음(ABCP)의 부도 발생으로 ABCP 투자자인 원고가 ABCP 발행과 인수 관련사인 피고를 대상으로 제기한 소""라고 밝혔다.    피고는 이베스트투자증권을 비롯해 한화투자증권 나이스신용평가 서울신용평가 등이며 청구액은 34억원이다.     engine@yna.co.kr"
"금융당국, 보험사 新지급여력제도 도입 1년 연기…2022년 시행",https://m.news.naver.com/read.nhn?oid=015&aid=0004052191&sid1=101&sid2=259&mode=LS2D,"[ 김은지 기자  ] 금융당국은 보험사의 재무건전성을 규정하는 신(新)지급여력제도(K-ICS) 도입을 2022년으로 1년 연기하기로 했다. 금융위원회와 금융감독원은 27일 금융위원회에서 '보험 자본건전성 선진화 추진단'을 구성해 제1차 회의를 개최해 이같은 결정을 내렸다고 밝혔다.이 회의에는 예금보험공사 한국개발연구원 보험개발원 금융·자본·보험연구원 보험학계 생·손보 협회 등이 참석해 보험 자본건전성 감독 동향 및 선진화 방안 보험 자본건전성 관련 해외 동향을 논의하고 의견을 교환했다.추진단은 신(新)지급여력제도(K-ICS)를 IFRS17과 동일한 2020년을 목표로 도입을 추진하기로 했다. 금융당국은 신지급여력제도 관련 법규개정 실무 태스크포스(TF)를 구성하고 단계적 도입방안 및 일정의 실질적인 내용을 내년 중 확정할 방침이다.IFRS 17 및 신지급여력제도 도입에 대비해 자본확충 자산운용 규제개선 등 연착륙 방안 등도 추진한다. 리스크 관리를 위해 보험사들이 다양한 자산운용·헷지수단을 활용할 수 있도록 도입이 시급한 부분부터 우선 반영해 검토하기로 했다.김용범 부위원장은 모두발언에서 ""자본건전성 제도는 개별 금융회사의 지급능력을 보장하고 금융시스템의 안정성을 확보하기 위한 가장 중요한 규제수단""이라며 ""자기자본 보유에 따른 손실흡수능력과 기회비용 등을 종합적으로 고려해 '적정수준'의 자기자본을 보유하도록 자본건전성 제도를 정교하게 설계하는 것이 필요하다""고 강조했다.은행권(바젤Ⅲ) 증권업권(순자본비율·NCR) 등 개선된 자본건전성 제도를 이미 시행하고 있는 타 금융업권 제도를 참고하는 것도 새로운 제도를 설계하는데 큰 도움이 될 것으로 내다봤다.김 부위원장은 ""작년 수입부험료 기준 세계 7위 수준의 국내 보험산업은 1060조원의 자산을 운용하고 있는 상황""이라며 ""보험권의 제도 변화는 보험 산업뿐 아니라 전체 금융시장에 큰 영향을 미칠 수 있음을 고려해야한다""고 말했다.이어 ""보험 자본건전성 제도 설계는 거시건전성 측면 국제논의 동향 등과 함께 종합적으로 논의되어야 국내 보험산업 수준에 부합하는 자본건전성 제도를 설계할 수 있을 것""이라고 덧붙였다.다만 추진단의 자본건전성 제도 논의로 인해 현재 진행 중인 지급여력제도(K-ICS)의 최종안 발표가 늦어지는 등 기존 계획에 차질이 생겨서는 안된다고 당부했다.김 부위원장은 ""IFRS17와의 연계를 고려해 글로벌 선진 수준으로의 전면 개정은 2022년 시행을 목표로 추진하고 제도개선의 예측 가능성을 높이고 시장의 막연한 불안감을 해소하기 위해 제도적 지원을 강화할 것""이라며 ""가능한 조속하게 일정을 발표해 보험사들이 미리 대비할 수 있는 시간을 충분히 확보할 수 있도록 노력하겠다""고 말했다.김은지 한경닷컴 기자 eunin11@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지"
"10년만에 팔리는 롯데손보, 쉽지 않은 새주인 찾기",https://m.news.naver.com/read.nhn?oid=008&aid=0004138466&sid1=101&sid2=259&mode=LS2D,"[머니투데이 전혜영 기자] [우리금융·신한금융 등 인수 후보 관심 ""글쎄""…中도 투자 자제 해외매각도 쉽지 않아] 롯데그룹이 금융계열사 매각을 공식화하면서 롯데손해보험이 출범 10년만에 새주인을 찾게 됐다. 저조한 실적에 자본확충 부담으로 매물로서 매력이 높지 않은 데다 국내외 인수 후보도 마땅치 않아 매각 작업이 장기화할 수 있다는 전망이 나온다.  롯데그룹은 2008년 초 대한화재해상보험을 3500억원대에 인수해 롯데손보를 출범했다. M&A(인수합병)를 통해 외형을 키우고 롯데그룹 계열사의 보험 물량을 인수해 수익을 낸다는 전략이었으나 결과적으로 실패하고 손을 떼게 됐다. 2014년 당시 3위권이던 LIG손해보험(현 KB손해보험) 인수전에 뛰어들지만 KB금융지주에 밀려 고배를 마셨고 일반보험 (기업보험) 부문에서 일감 몰아주기 규제에 가로막히면서 실적 악화로 고전했다. 롯데손보는 지난 26일 종가 기준 시가총액이 3700억원대다. 신동빈 롯데그룹 회장과 호텔롯데 등 특수관계인의 지분이 53.88%로 몸값은 약 1900억원대로 추산된다. 비싼 가격은 아니지만 2022년 새 국제회계기준(IFRS17)에 대비해 자본을 쌓아야 해 추가 부담이 상당하다. 롯데손보는 보험사의 재무건전성을 판단하는 기준인 RBC(보험금 지급여력) 비율이 지난 6월말 기준 155%대로 낮은 편이라 자본확충이 시급한 상황이다. 업계에서는 롯데의 새 주인 후보로 손해보험사가 없는 우리금융지주와 신한금융지주를 유력하게 거론한다. 하지만 실제 인수가 성사될 가능성은 높지 않다는 분석이다.우리금융지주는 지주사로 전환하면 최소 6조원 이상의 투자 여력이 생겨 실탄은 충분하다. 하지만 국제결제은행(BIS) 자기자본비율을 맞추기 위해 지주사 설립 후 1년간은 대규모 투자가 쉽지 않은 상황이다. 1년 후 본격적인 M&A가 진행되더라도 자산운용사 부동산신탁사 등을 우선 순위로 검토 중이라 보험사는 후순위다. 특히 우리은행은 가급적 중대형 보험사 인수를 원하고 있어 소형사인 롯데손보에 관심을 가질 가능성도 낮은 것으로 전해진다. 롯데손보는 현재 시장점유율 3%대로 하위권이다.  신한금융지주의 경우 최근 오렌지라이프생명을 2조2900억원에 인수하기로 해 당장은 추가 M&A가 부담스러운 상황이다. 비은행계열사 중 손해보험사가 없는 약점을 해소하기 위해 인수를 서두르더라도 우리금융과 마찬가지로 규모가 있는 중대형사 인수를 원하는 것으로 전해진다.해외로 매각도 쉽지 않을 것으로 보인다. 그동안 국내 보험사에 꾸준히 관심을 갖던 중국자본이 최근 미·중 무역전쟁으로 압박을 받으면서 해외 투자를 극도로 자제하고 있는 데다 외국계 손보사가 국내에서 이렇다 할 성과를 못 내고 있어 미국이나 유럽 등 다른 나라도 신규 투자유인이 적다는 분석이다. 보험업계 한 관계자는 ""앞서 매물로 나온 MG손보가 매각에 난항을 겪고 있고 흥국화재도 잠재적인 매물로 꼽히는 등 손보업계에 중소형사 매물이 쌓이고 있는 상황에서 인수자를 찾기가 쉽지 않을 것""이라며 ""롯데손보는 MG손보처럼 부실이 심각한 회사는 아니지만 매각 작업은 장기화할 가능성이 높다""고 말했다.    전혜영 기자 mfuture@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> "
車·실손보험 적자폭 확대...손보사 순익 17%↓,https://m.news.naver.com/read.nhn?oid=011&aid=0003452777&sid1=101&sid2=259&mode=LS2D,[서울경제] 올해 3·4분기 누적 기준 손해보험회사의 당기순이익이 지난해에 비해 17.6% 감소했다. 폭염 등으로 보험사고가 급증해 보험 영업손실 규모가 늘어난 탓이다.27일 금융감독원이 발표한 손해보험회사 경영실적(잠정)에 따르면 지난 9월까지 손보사들은 2조9163억원의 당기순이익을 기록했다. 이는 전년 동기 대비 6239억원(17.6%) 감소한 것이다. 특히 폭염과 보험사고 증가 판매사업비 지출 확대 등으로 보험 영업손실 규모가 급증했다. 3·4분기까지 영업손실은 1조8054억원으로 지난해 같은 기간(8216억원)보다 두 배 넘게 늘어났다. 보험 종류별로는 일반보험·자동차보험·장기보험 등 모든 부문에서 지난해에 비해 실적이 악화됐다. 일반보험은 6592억원 이익을 남겼지만 지난해 같은 기간과 비교하면 이익 규모가 2755억원 줄었다. 폭염으로 가축과 농산물 피해가 속출했고 일본 태풍 피해 등 국내외 보험사고 손해액이 늘어난 결과다.폭염과 한파 등으로 자동차보험 이익 역시 전년보다 4369억원이 줄어 2044억원의 적자를 기록했다. 실손보험 등 장기보험은 2조2602억원 손실을 기록해 전년 동기 대비 적자 규모가 2714억원 늘어났다. 다만 영업실적을 뜻하는 원수보험료는 전년 동기 대비 2.8% 증가한 62조6087억원을 기록했다. 장기보험(37조7743억원)과  퇴직연금(6조4301억원)이 증가한 영향으로 풀이된다. 장기보험과 퇴직연금은 각각 지난해 대비 9497억원 9169억원씩 늘었다.반면 투자영업이익은 전년 대비 3670억원 증가한 5조8892억원으로 조사됐다. /박진용기자 yongs@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
"KDB산업은행, '2018 KDB BLF 성장 포럼' 개최",https://m.news.naver.com/read.nhn?oid=277&aid=0004364844&sid1=101&sid2=259&mode=LS2D,"[아시아경제 오현길 기자] KDB산업은행은 27일 서울 여의도 콘래드 호텔 그랜드볼륨에서 '신규시장 개척 및 기술혁신을 통한 지속성장'을 주제로 '2018 KDB BLF 성장 포럼'을 개최했다고 밝혔다.포럼에서는 최근 제조기업 혁신트렌드와 IT를 기반으로 고객접촉 및 생산체계를 지능화한 국내외 사례를 살펴보고 스마트팩토리 구축의 현실적 방안과 유의사항을 논의했다.또 남북 경제협력으로 북한 생산기지 구축과 관련해 한반도 신경제지도 및 북한 경제특구에 대한 이해를 높이는 시간을 가졌다.산업은행은 이번 행사에서 논의된 IT기반 혁신전략과 기업 의견을 바탕으로 우수 중소중견기업들의 스마트팩토리 구축 등 혁신성장 생태계 조성에 필요한 금융 지원을 적기에 실행해 나갈 예정이다.이동걸 산업은행 회장은 ""4차 산업혁명의 대전환기를 맞아 창의력과 기술력을 갖춘 중소중견기업들이 여러 분야에서 유기적으로 경쟁하고 협력하여 새로운 힘을 키워야 하며 산업은행은 기업 성장  단계에 따른 다양한 풀서비스 체제를 구축하겠다""며 ""잠재력을 보유한 중소중견기업이 글로벌 기업으로 성장하여 한국 경제의 새로운 동력이 될 수 있도록 지원에 최선을 다할 것""이라고 밝혔다.이날 포럼에는 중소·중견기업 CEO 및 민병두 국회 정무위원회 위원장 정세현 전 통일부장관 황규연 산단공 이사장 최철안  중소기업기술진흥원 원장 등 270여명이 참석했다.오현길 기자 ohk0414@asiae.co.kr <ⓒ경제를 보는 눈 세계를 보는 창 아시아경제 무단전재 배포금지>"
"은행, 핀테크 자회사 보유 쉬워진다",https://m.news.naver.com/read.nhn?oid=011&aid=0003452775&sid1=101&sid2=259&mode=LS2D,[서울경제] 금융회사가 출자해 자회사로 거느릴 수 있는 핀테크 기업의 범위가 넓어진다. 이에 따라 금융회사들의 핀테크 투자가 활발해질 수 있을지 주목된다. 금융위원회는 금융혁신을 위한 규제개혁 태스크포스(TF)가 지난 26일 1차 회의를 열어 이 같은 내용의 활성화 방안을 논의했다고 27일 밝혔다. 이 TF에는 금융위를 비롯해 국무조정실과 기획재정부 금융감독원 각 금융협회 관계자들이 참석했다. 이날 회의에서는 금융회사의 핀테크 기업 투자 활성화 방안이 주로 논의됐다. 이에 앞서 16일 이낙연 국무총리는 국내 은행장과 간담회를 열어 “은행의 핀테크 기업 인수를 허용해달라”는 건의사항을 접수한 바 있다. 은행장들의 건의에 금융위 등 정부가 규제개선에 나선 셈이다. 금융위는 우선 금융회사가 출자 가능한 업무에 핀테크를 포함하는 내용의 2015년 5월 유권해석을 재공지하기로 했다. 금융회사는 원칙적으로 금융업 이외 기업을 자회사로 둘 수 없지만 핀테크 업체에 대해서는 예외적으로 허용한 당시 유권해석을 재확인한 것이다. 금융회사가 인수할 수 있는 핀테크 업종도 넓히기로 했다. 금융권의 의견 수렴을 거쳐 대상 업종을 정할 계획이다. 또 금융회사가 핀테크 기업 투자에 나설 경우 각종 인허가로 시간이 지연되는 폐해를 막기 위해 ‘패스트트랙(신속처리)’ 원칙을 적용하기로 했다. 더불어 은행법·지주회사법 등 금융 관련 법에 핀테크 업종을 상세히 규정하는 방안도 추진할 계획이다. /서일범기자 squiz@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
[백브리핑]GM 철수해도 産銀 책임 없다?,https://m.news.naver.com/read.nhn?oid=011&aid=0003452770&sid1=101&sid2=259&mode=LS2D,[서울경제] 한국GM의 구조조정 과정에서 문제가 발생해 GM이 한국 시장에서 철수하더라도 협상을 주도한 산업은행은 책임을 지지 않는 ‘면책 특권’을 받은 것으로 확인됐다. 국민 혈세로 8000억원에 달하는 돈을 외국 기업에 지원했다가 자칫 ‘먹튀’로 이어져도 누구도 책임지지 않는 상황이 올 수 있다는 지적이 나온다. 27일 금융권에 따르면 산은은 지난 5월10일 GM과 협상을 마무리하기 위해 열린 ‘산업경쟁력강화 관계 장관회의’를 기준일로 해 정부로부터 면책권을 요구했고 정부는 이를 수용한 것으로 전해졌다. 구체적 면책의 범위는 확인되지 않았지만 구조조정 결과를 두고 산은과 담당 임직원에게 책임을 따지지 않는다는 내용 등이 포함된 것으로 알려졌다. 이 때문에 산은은 당시 GM과 협상을 마무리 지어놓고 기획재정부가 산경장을 가능한 빠른 시일 내에 열어주기만을 학수고대했다고 한다. 금융권에서는 이 같은 면책 특권에 불가피한 측면이 있다는 지적도 있다. 과거 금융감독원 전직 임원이 경남기업 구조조정 과정에서 특혜를 줬다는 혐의로 법정까지 간 일이 벌어진 뒤 구조조정 담당자 사이에서 “‘복지부동(伏地不動)’ 해야 다치지 않는다”는 금언이 돌기도 했다. 하지만 한국GM은 엄연히 외국계 자본이 소유한 기업이고 여기에 8000억원에 달하는 혈세를 집어넣으면서 면책 특권부터 챙긴 것은 국책은행으로서 부적절한 처신이라는 지적도 나온다. /서일범기자 squiz@sedaily.com  저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
美 경고에 놀랐나...자금세탁 위험평가 나선 당국,https://m.news.naver.com/read.nhn?oid=011&aid=0003452767&sid1=101&sid2=259&mode=LS2D,[서울경제] 미국이 북한의 자금세탁 관련 혐의로 일본의 최대 은행 ‘미쓰비시 UFJ 파이낸셜그룹(MUFG)’에 대한 수사를 진행하고 있는 상황에서 금융당국이 국내 은행 등 금융권 전체를 대상으로 한 ‘국가자금세탁·테러자금조달 위험평가’ 결과를 27일 발표했다. 특히 미 재무부가 국내 주요 은행들의 남북경협 참여 관련 ‘콘퍼런스콜(전화 회의)’을 해오자 금융당국이 자금세탁 취약성 평가 결과를 공개한 것으로 풀이된다. 평가 결과 국내 은행의 자금세탁 취약성이 금융업권 중 가장 높은 것으로 나타나 금융당국은 금융사의 내부통제 및 자금세탁방지 시스템 개선을 지원하겠다는 방침이다.금융위원회 금융정보분석원(FIU)은 27일 국무회의에서 ‘국제자금세탁방지기구(FATF) 상호평가 대응방향’을 보고했다. 이 보고서에 따르면 국내 은행이 금융업권에서 자금세탁 위험이 가장 높은 것으로 나타났다. 은행은 자금세탁방지·테러자금조달방지 시스템이 타 금융업권 대비 양호하지만 워낙 업권 비중이 크고 무역금융·현금관리서비스·외환거래 등 상품과 서비스 특성으로 인해 위험도가 가장 높다는 분석이다. 증권사 보험사 상호금융 카드사 등이 그 뒤를 이었다.거래형태로는 현금거래와 암호화폐가 자금세탁에 가장 취약했다. 테러자금조달 관련 위험은 비교적 낮은 것으로 판단됐다. FIU 관계자는 “국내 암호화폐 시장이 급격히 성장했지만 규제받지 않는 시장”이라면서 “암호화폐 거래의 익명성으로 거래 추적이 곤란한 점을 악용해 범죄수단으로 활용될 수 있는 점이 의심된다”고 설명했다. 이어 그는 “현금거래도 마찬가지로 고액권 환수가 낮은 것을 보면 불법자금 은닉수단으로 의심된다”고 덧붙였다.정부는 이런 위험에 대응하기 위해 제도 선진화를 하고 민간 부문 역량을 강화하기로 했다. 제도 선진화 일환으로 금융위는 자금세탁 방지를 위한 각종 법률 및 제도 이행과제를 도출·완료하기로 했다. 또 민간 부문 역량 강화를 위해 금융사의 내부통제 및 자금세탁방지 시스템 개선도 지원하겠다는 입장이다. FIU 관계자는 “세 가지 이행계획을 상호평가 전 도출하고 완료하는 게 목표”라고 말했다. 이외에도 금융정보분석원과 금융감독원의 협력을 키워 금융정보 활용도를 높이는 방안도 추진 중이다.한편 이번 보고서는 FIU·기획재정부·법무부 등 12개 기관이 지난해 3월부터 올해 8월까지 분석한 결과다. 우리나라는 내년 1월부터 오는 2020년 2월까지 FATF의 상호평가를 받아야 한다. 평가에서 미흡한 점이 있으면 각종 국제 금융제재 등의 불이익을 받게 된다. 정부의 이번 평가결과와 개선 이행계획을 내년 상호평가팀에 제출한다./손구민기자 kmsohn@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
금융위 '킥스' 도입도 1년 연기,https://m.news.naver.com/read.nhn?oid=011&aid=0003452765&sid1=101&sid2=259&mode=LS2D,[서울경제] 금융위원회는 보험사의 자본건전성을 평가하는 신지급여력제도(K-ICS·킥스)의 도입을 1년 늦추겠다고 27일 발표했다. 앞서 국제회계기준위원회(IASB)의 결정에 따라 도입시기가 1년 뒤로 미뤄진 IFRS17과 킥스가 연계된다는 점을 고려해 동일 시점에 두 제도를 도입하려는 목적이다. 이로써 킥스 도입의 빠듯한 일정에 심각한 자본확충 부담을 안게 된 보험사들이 한숨을 돌릴 수 있게 됐다. 금융위는 이날 킥스 도입을 1년 연기하고 관련 법규개정을 위한 태스크포스(TF)를 다음달 구성해 킥스의 단계적 도입방안 및 일정을 내년 중 확정하겠다고 밝혔다. 김용범 금융위 부위원장은 이날 정부서울청사 금융위에서 열린 ‘보험 자본건전성 선진화 추진단’ 1차 회의에 참석해 “가능한 조속히 킥스 도입 일정을 발표해 보험사들이 미리 대비할 수 있는 시간을 충분히 확보할 수 있도록 하겠다”고 강조했다. 그동안 IFRS17과 킥스 도입에 대비하기 위해 보험사들은 자본확충 차원으로 외화 신종자본증권 발행을 확대해왔다. 실제로 그동안 교보와 흥국은 5억달러 한화는 10억달러 등을 신종자본증권으로 발행해왔다.앞서 금융당국은 오는 2021년까지 보험사의 자산과 부채를 시가로 평가하는 IFRS17 도입과 킥스의 동시 도입을 강력하게 추진해왔다. 보험사들은 새 회계기준이 원가가 아닌 시가 중심으로 바뀌면서 이에 따라 지급여력을 높이기 위해 신종자본증권 발행 등 자본확충을 해왔다. 한편 금융위는 보험권의 시스템 리스크 유발 요인 및 전이 경로를 지속 파악해 이를 관리하기 위한 거시건전성 규제수단 도입도 검토하기로 했다. 또 보험사 외화 신종자본증권 유통금리 모니터링을 강화하고 보험사 외화 신종자본증권과 후순위채 공급과잉 완화방안을 모색하기로 했다. /손구민기자 kmsohn@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
"KB금융, 대학생과 함께하는 ‘KB App Challenge’ 개최",https://m.news.naver.com/read.nhn?oid=018&aid=0004261430&sid1=101&sid2=259&mode=LS2D,[이데일리 박일경 기자] KB금융그룹은 26일 여의도 KB증권 신사옥(더케이타워) 그랜드 홀에서 대학생들이 참여하는 ‘KB App Challenge’를 개최했다고 밝혔다. 이날 행사는 대학생 연합 IT벤처 창업동아리(SOPT: Shout Our Passion Together) 소속 학생들을 대상으로  ‘Youth 고객이 바라보는 생활금융 서비스’를 주제로 사전 공모 후 선발과정을 거친 최종 6개 팀이 참여해 2주간 앱 형태로 개발한 결과를 발표하는 방식으로 진행됐다. 이번 ‘KB App Challenge’는 KB금융그룹이 지난 19일 오픈한 협업 플랫폼 ‘CLAYON’(Cloud + Play + On의 합성어)의 역할이 컸다. CLAYON은 클라우드 기반의 개발환경을 제공해 외부의 다양한 참여자들이 자유롭게 아이디어를 구현하고 실행할 수 있는 협업 플랫폼으로 이번에 대학생과 함께 진행한 ‘KB App Challenge’는 CLAYON을 활용한 첫 사례이다. 행사에 참석한 윤종규 회장은 “KB의 디지털 전략방향 중 하나가 ‘Eco-system’인 것 처럼 공동으로 연구하고 협업해 만든 고객 중심의 생활금융이 확대되길 바란다”며 “앞으로도 디지털 네이티브인 여러분을 통해 많은 인사이트를 얻고 지속적으로 협력할 수 있는 기회를 이어나갈 수 있었으면 좋겠다”고 말했다.박일경 (ikpark@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
