title,link,content
"기준금리 인상에 '시중금리' 꿈틀…""이자 부담 증가""",https://m.news.naver.com/read.nhn?oid=015&aid=0004054287&sid1=101&sid2=259&mode=LS2D,한국은행이 기준금리 인상을 단행하면서 시중금리와 수신금리가 함께 오를 가능성이 커졌다. 대출금리도 인상도 마찬가지다. 은행이나 제2금융권에서 돈을 빌린 차주들의 이자 부담 걱정이 커지는 것 아니냐는 우려가 커진다. 실제 변동형 주택담보대출 금리 기준인 코픽스(COFIX·자금조달비용지수)는 3년 만에 최고 수준으로 올랐다.30일 은행연합회에 따르면 10월 기준 신규취급액 기준 코픽스와 잔액 기준 코픽스가 각각 1.93%로 집계됐다. 신규취급액 기준으로는 2015년 2월(2.03%) 이래 최고 기록이며 잔액 기준으로도 2015년 10월(1.93%) 이후 가장 높다.코픽스는 수신상품 금리 등 조달비용을 바탕으로 산출하며 추후 변동금리의 기준이 된다. 지난 1년간 기준금리가 동결된 와중에도 코픽스는 슬금슬금 오르는 모습을 보였다.이번 기준금리 인상을 계기로 코픽스가 한 단계 점프할 가능성도 있다. 지난해 11월에도 기준금리 인상 후 일주일 만에 5대 시중은행이 줄줄이 예·적금 금리를 0.2∼0.3%p씩 인상한 바 있다.이 같은 수신상품 금리 인상은 코픽스 상승을 부른다. 현재 KB국민은행의 잔액기준 코픽스 연동 주택담보대출의 금리는 최고 4.80%까지 올랐다. 연초부터 우려했던 대출금리 5% 시나리오에 바짝 다가선 모습이다.5년 고정형 주택담보대출 금리의 기준이 되는 금융채 AAA등급 5년물 금리(민평평균 기준)는 주춤하는 모양새지만 여전히 변수가 많다. 금융채 5년물 금리는 29일 기준 2.181%로 집계됐다.제롬 파월 연방준비제도(Fed·연준) 의장이 기준금리가 중립 금리 바로 아래에 있다는 발언을 하면서 미국이 금리 인상 속도 조절에 나설 것이라는 시장의 기대가 반영된 것이다. 다만 미국 경제에 대한 연준의 시각이 수정된 것은 아니라서 이 같은 시장 반응이 과도하다는 지적이 나온다.빚을 갚을 능력이 없는 한계 차주에 대한 우려도 나온다. 한국은행에 따르면 지난해 3월 기준으로 빚 갚는 데 어려움이 있는 고위험가구는 34만6000가구로 전체 부채 가구의 3.1%를 차지했다.이 같은 상황에서 대출금리가 1%포인트 상승할 경우 고위험가구의 비중은 3.5%로 늘어난다. 수치로 환산하면 약 39만 가구가 고위험가구에 해당하게 되는 것이다. 대출금리가 2%포인트 오르면 고위험가구 비중은 4.2%로 증가한다.고위험가구는 소득 대비 원리금 상환비율(DSR)이 40%를 초과하고 자산평가액 대비 총부채(DTA)가 100%를 넘는 가구를 뜻한다. 금리 인상이 내년과 내후년에도 이어진다면 이 같은 우려가 현실이 될 가능성이 크다.한경닷컴 뉴스룸 open@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지
빗썸 '청소년 사이버 보안 캠프' 개최,https://m.news.naver.com/read.nhn?oid=003&aid=0008938559&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】천민아 기자 = 빗썸이 청소년들의 보안 의식을 고취하고 정보보안 분야 진로 탐색 기회를 제공하기 위해 중고등학생을 대상으로 11월 한달 간 사이버 보안 캠프를 진행했다고 밝혔다.교육은 국내 최정상급 정보보호 전문가 그룹 코드레드팀(Code Red)이 맡았다. 지난 20일 세명컴퓨터고등학교를 시작으로 23일 중동중학교 30일 수서중학교 등 수도권 3개 학교 총 600여명의 중고생들을 대상으로 진행됐다.코드레드팀은 ▲정보 보안의 중요성과 악성코드 감염 예방법 ▲화이트 해커에 대한 이해와 진로 ▲이더리움 스마트 계약 보안 등을 주제로 강의했다. 어렵고 전문적인 내용들을 학생들의 눈높이에 맞춰 흥미롭게 구성해 적극적인 참여와 호응을 얻었다. 세명컴퓨터고등학교 이대희 학과부장은 “진로 고민이 많은 학생들에게 정보보안 전문가에 대한 꿈을 키울 수 있는 뜻 깊은 시간이 됐다”며 “특히 실제 관련 분야 종사자들의 강의로 학생들에게 좋은 멘토가 생겨 뿌듯하다”고 말했다.빗썸 사회공헌활동의 일환인 청소년 사이버 보안캠프는 미래 보안 전문가를 발굴하고 보안 의식을 강화하기 위해 마련됐다. 빗썸 관계자는 “정보보안 분야 인재 발굴과 청소년들의 개인정보보호 의식 제고를 위해 보안캠프를 진행했다”며 “지속적인 사회공헌활동을 통해 사회적 책임을 다하는 기업이 되도록 노력하겠다”고 말했다.mina@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
[인사]우리은행,https://m.news.naver.com/read.nhn?oid=003&aid=0008938558&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】◇승진<영업본부장>▲강북 안병국 ▲경기남부 윤기원 ▲경기동부 김수철 ▲경기서부 박시완 ▲경기중부 이상철 ▲경남 최연국 ▲광주전남 문흥식 ▲구로금천 조영수 ▲남대문기업 김창현 ▲동경지점 이태영 ▲미래2기업 이문석 ▲부산중부 이효환 ▲부천인천북부 문세영 ▲성북동대문 최성욱 ▲용산 조용진 ▲인천 안홍주 ▲중부 이종근 ▲충청북부 김인응<본부장>▲개인영업전략부 정연기 ▲고객센터 김혜숙 ▲글로벌그룹 윤석모 ▲우리아메리카은행 배병철 ▲글로벌전략부 김응철 ▲미래전략단 김기린 ▲미래전략단 김병구 ▲미래전략단 신균배 ▲여신업무센터 김대석 ▲여신정책부 성윤제 ▲전략기획부(대외협력) 송태정◇이동<영업본부장>▲강동강원 유병규 ▲강서양천 김성주 ▲관악동작 황규순 ▲본점1기업 김인식 ▲부산경남동부 이현식 ▲서대문 박공재 ▲서초 이기범 ▲송파 신영재 ▲영등포 서동립 ▲전북 이순동 ▲종로기업 강신국 ▲중랑노원 김병정<본부장>▲HR그룹 조병규 ▲미래전략단 이성욱 ▲수신업무센터 조광희 ▲외환업무센터 구본신 ▲전략기획부 박종일mina@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
미국화재폭발조사관(CFEI) 자격시험 내달 1일,https://m.news.naver.com/read.nhn?oid=003&aid=0008938554&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】이승주 기자 = 미국화재폭발조사관(CFEI)을 뽑는 자격시험이 진행된다.화재보험협회는 내달 1일 협회 강당에서 CFEI 시험을 실시한다고 30일 밝혔다.미국화재폭발조사관은 화재와 폭발조사 분야에서 국제적으로 권위있는 자격증이다. 국내에서는 화재보험협회와 미국화재조사관협회가 협력해 지난 2004년부터 자격시험을 실시한다.시험과목은 화재원인조사 기본방법과 화재패턴 건물의 연료가스 시스템 화재관련 인간행동 법률적 고려사항과 물증 출화원 결정 자동차화재 임야화재 해양화재 등이다.시험은 매년 한차례 실시된다. 이번 시험에는 기업의 제조물책임법 담당자와 화재 및 폭발사고 조사담당자 안전관리업무 담당자 손해사정업무 관련자 등 50명이 응시한다.협회 관계자는 ""화재조사로 규명된 발화원인 등은 안전점검 자료로 활용돼 화재예방 실효성을 높일 것""이라며 ""지난 2004년부터 480명 합격자를 배출하는 등 화재폭발조사 분야 전문가 양성에 힘쓰고 있다""고 전했다.협회는 화재로 인한 재해보상과 보험가입에 관한 법률에 따라 화재로 인한 인명과 재산상 손실예방을 목적으로 지난 1973년 설립됐다. 중대형건물 화재안전점검과 방재기술에 관한 조사연구 방재컨설팅 등을 수행한다.joo47@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
[한은 금리인상]내년 금리인상은 '불투명'…인상 종료 전망도,https://m.news.naver.com/read.nhn?oid=003&aid=0008938550&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】조현아 기자 = 30일 한국은행의 금리인상이 1년 만에 단행된 가운데 앞으로 추가 금리인상이 이뤄질지 관심이 쏠리고 있다. 한·미 금리차가 계속 확대될 수 있는 점은 한은의 금리인상을 압박하는 요인이다. 다만 가라앉고 있는 경기 여건을 감안할 때 내년 추가 금리인상은 힘들 것이라는 전망이 우세하다. 이번을 끝으로 '금리인상 사이클'이 완전히 종료될 것이라는 견해까지 나온다. 한은 금융통화위원회(금통위)는 이날 오전 서울 중구 한은 본부에서 회의를 열고 현재의 연 1.50%의 금리를 0.25%p 올린 1.75%로 결정했다. 이번 금리인상은 지난해 11월 이후 1년 만에 단행됐다. 1년간 여러차례에 걸쳐 금리가 올라갔던 과거 인상기 때와 비교하면 더딘 속도로 이뤄진 셈이다. 이번 금리인상은 통상 과열된 경기를 가라앉히기 위해 단행된 과거의 금리인상과는 결이 다르다. 경기는 하강 국면이지만 저금리로 누적된 가계부채 부동산 시장 자산 쏠림 등을 완화하기 위한 차원에서 금리인상 수단이 쓰인 셈이다. 한은이 내년에는 금리를 올리기 어려울 것이라는 관측이 나오는 이유도 이 때문이다. 정부의 각종 규제로 가계빚 증가세에 일단 제동이 걸렸는데 한은이 무리하게 추가 금리인상에 나섰다가 경기에 충격을 줄 수 있다는 우려에서다. 내년 우리나라의 경제 성장세는 올해보다 더 악화될 것이라는 전망이 나오고 있는 상황이다. 국제통화기금(IMF)은 우리나라의 경제 성장률이 올해 2.8%에 그치고 내년에는 2.6%로 내려갈 것으로 보고 있다. 신동수 유진투자증권 연구원은 ""내년 급격한 외국인 자금 이탈이 일어나지 않는 한 경제성장률이 낮은 수준이기 때문에 한은이 금리를 올리지 못할 것""이라고 내다봤다. 박민수 NH투자증권 연구원도 ""내년에는 금리가 내내 동결될 것""이라며 ""경기가 안 좋은 상황이기 때문에 추가로 금리를 올리기 어려울 것""이라고 강조했다. 한은의 금리인상 기조가 아예 중단될 것이라는 시각도 제기된다. 국제금융센터에 따르면 노무라(Nomura)는 한국의 경제성장률이 2020년까지 2.3%로 둔화하고 인플레이션율도 2%를 밑돌 것으로 전망하며 한은의 추가 금리인상이 어려울 것으로 예상했다. 소시에떼제네랄(SG)도 정부의 부동산 정책으로 금융불균형 문제가 다소 해소될 것이라는 측면에서 금리인상 기조가 이번에 매듭지어질 것으로 보고 있다. 최근 미국 연방준비제도(Fed·연준)가 '비둘기파(통화완화 선호)'로 돌아선 점도 이러한 관측에 힘을 싣고 있다. 제롬 파월 미 연준 의장이 28일(현지시각) ""미국의 기준금리가 중립금리 바로 밑 수준에 와있다""고 밝힘에 따라 내년 미국의 금리인상이 탄력적으로 이뤄질 것이라는 해석이 나오고 있어서다. 미국의 금리인상 속도가 늦춰지면 한은이 금리로 대응할 필요성도 줄어들게 된다. 반면 추가 금리인상이 단행될 것이라는 전망도 있다. 한차례 금리인상만으로 금융안정 문제가 해소될 수 있는게 아니라는 차원에서다. 미국의 금리인상이 추가로 단행될 수 있는 점도 부담스러운 요인이다. 당장 미 연준은 다음달 추가 금리인상을 예고한 상태다. 신세돈 숙명여대 경제학과 교수는 ""미국이 내년에도 금리를 계속 올린다면 한은도 올려야 할 것""이라며 ""이번 금리인상은 금융안정이 키워드다. 금리를 올린다고 실물경제가 망가지는 것은 아니다""라고 말했다. hacho@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
[게시판] 교보증권 '해외선물 투자기법' 설명회,https://m.news.naver.com/read.nhn?oid=001&aid=0010498597&sid1=101&sid2=259&mode=LS2D,▲ 교보증권 국제선물부는 오는 12월 1일 오후 2시 여의도 본사 15층 세미나실에서 해외선물 설명회를 연다. 해외선물 투자 전문가인 장동석 이스트스톤자문 대표가 '확률분석을 통한 해외선물 투자기법'을 주제로 강연한다. 일반 고객 누구나 무료로 참석할 수 있다. (서울=연합뉴스)
"<포토>한국은행, 기준금리 1년만에 0.25%p 인상",https://m.news.naver.com/read.nhn?oid=119&aid=0002296817&sid1=101&sid2=259&mode=LS2D,이주열 한국은행 총재가 30일 오전 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 회의를 주재하고 있다.데일리안 류영주 기자 (ryuyj@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지
"증권금융 ""연내 펀드온라인코리아 인수 마무리""",https://m.news.naver.com/read.nhn?oid=001&aid=0010498584&sid1=101&sid2=259&mode=LS2D,"(서울=연합뉴스) 임은진 기자 = 한국증권금융(증금)은 증권 중개업체 펀드온라인코리아의 인수 작업을 연내 마무리할 계획이라고 30일 밝혔다.    증금 관계자는 ""지난 28일 증권선물위원회에서 펀드온라인코리아에 대한 대주주 적격성 심사가 통과됐다""며 ""금융위원회의 심사 및 승인이 완료되면 주금납입 등을 통해 인수 절차를 마무리할 것""이라고 말했다.    증금은 지난 7월 13일 펀드온라인코리아 지분 인수를 위한 우선협상자로 선정됐다.    이후 8월 6일 펀드온라인코리아와 신주 인수 계약을 맺었으며 현재는 금융위 승인 후 열릴 펀드온라인코리아의 주주총회를 위해 등기이사 후보자를 물색 중이다.     증금의 펀드온라인코리아에 대한 인수 후 지분율은 54.99%다.    engine@yna.co.kr"
기준금리 언제 얼마나 올랐나[조정 일지],https://m.news.naver.com/read.nhn?oid=015&aid=0004054281&sid1=101&sid2=259&mode=LS2D,한국은행은 30일 금융통화위원회를 열고 기준금리를 연 1.50%에서 1.75%로 0.25%포인트 인상하기로 결정했다. 이는 지난해 11월 30일 이후 1년 만의 금리 인상이다.◇ 2010년 이후 기준금리 조정 일지▲ 2010. 7. 9 = 2.00%→2.25%로 인상(0.25%p↑)▲ 2010.11.16 = 2.25%→2.50%로 인상(0.25%p↑)▲ 2011. 1.13 = 2.50%→2.75%로 인상(0.25%p↑)▲ 2011. 3.10 = 2.75%→3.00%로 인상(0.25%p↑)▲ 2011. 6.10 = 3.00%→3.25%로 인상(0.25%p↑)▲ 2012. 7.12 = 3.25%→3.00%로 인하(0.25%p↓)▲ 2012.10.11 = 3.00%→2.75%로 인하(0.25%p↓)▲ 2013. 5. 9 = 2.75%→2.50%로 인하(0.25%p↓)▲ 2014. 8.14 = 2.50%→2.25%로 인하(0.25%p↓)▲ 2014.10.15 = 2.25%→2.00%로 인하(0.25%p↓)▲ 2015. 3.12 = 2.00%→1.75%로 인하(0.25%p↓)▲ 2015. 6.11 = 1.75%→1.50%로 인하(0.25%p↓)▲ 2016. 6. 9 = 1.50%→1.25%로 인하(0.25%p↓)▲ 2017.11.30 = 1.25%→1.50%로 인상(0.25%p↑)▲ 2018.11.30 = 1.50%→1.75%로 인상(0.25%p↑)한경닷컴 뉴스룸 open@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지
"농협은행, ‘올원해봄적금’ 출시 20일만에 1만좌 돌파",https://m.news.naver.com/read.nhn?oid=016&aid=0001470867&sid1=101&sid2=259&mode=LS2D,［헤럴드경제=강승연 기자］NH농협은행(은행장 이대훈)은 고객들이 직접 목표를 설정하고 매일 입금하는 방식의 올원뱅크 전용 적금상품 ‘NH올원해봄적금’이 출시 20일 만에 판매 1만좌를 돌파했다고 30일 밝혔다.농협은행은 ‘소확행’과 재미를 추구하는 고객을 유치하기 위해 ‘NH올원해봄적금’을 출시했으며 30대 이하 가입고객이 51%에 달할 정도로 젊은 층에게 큰 호응을 얻고 있다고 설명했다.이 상품은 모바일뱅킹앱인 올원뱅크에서 금연 다이어트 등 본인만의 도전목표를 설정할 수 있으며 매일 도전을 성공할 때마다 간편한 버튼 클릭 한 번으로 적금에 입금이 가능한 ‘해봄하기’ 기능을 제공한다. 매일 도전성공 실적과 만기까지 적립한 금액 기준으로 최대 1.0%포인트의 우대금리도 준다.spa@heraldcorp.com  - Copyrights ⓒ 헤럴드경제 & heraldbiz.com 무단 전재 및 재배포 금지 -
<포토>올해 마지막 금통위 참석한 이주열 한은 총재,https://m.news.naver.com/read.nhn?oid=119&aid=0002296811&sid1=101&sid2=259&mode=LS2D,이주열 한국은행 총재가 30일 오전 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 회의를 주재하고 있다.데일리안 류영주 기자 (ryuyj@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지
[인사] 우리은행,https://m.news.naver.com/read.nhn?oid=119&aid=0002296810&sid1=101&sid2=259&mode=LS2D,<승진>◇영업본부장▲강북 안병국 ▲경기남부 윤기원 ▲경기동부 김수철 ▲경기서부 박시완 ▲경기중부 이상철 ▲경남 최연국 ▲광주전남 문흥식 ▲구로금천 조영수 ▲남대문기업 김창현 ▲동경지점 이태영 ▲미래2기업 이문석 ▲부산중부 이효환 ▲부천인천북부 문세영 ▲성북동대문 최성욱 ▲용산 조용진 ▲인천 안홍주 ▲중부 이종근 ▲충청북부 김인응◇본부장▲개인영업전략부 정연기 ▲고객센터 김혜숙 ▲글로벌그룹 윤석모 ▲우리아메리카은행 배병철 ▲글로벌전략부 김응철 ▲미래전략단 김기린 ▲미래전략단 김병구 ▲미래전략단 신균배 ▲여신업무센터 김대석 ▲여신정책부 성윤제 ▲전략기획부(대외협력) 송태정<이동>◇영업본부장▲강동강원 유병규 ▲강서양천 김성주 ▲관악동작 황규순 ▲본점1기업 김인식 ▲부산경남동부 이현식 ▲서대문 박공재 ▲서초 이기범 ▲송파 신영재 ▲영등포 서동립 ▲전북 이순동 ▲종로기업 강신국 ▲중랑노원 김병정◇본부장▲HR그룹 조병규 ▲미래전략단 이성욱 ▲수신업무센터 조광희 ▲외환업무센터 구본신 ▲전략기획부 박종일데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지
"한은, 1년 만에 기준금리 1.75%로 인상… 대출 빚 부담 어쩌나",https://m.news.naver.com/read.nhn?oid=417&aid=0000359968&sid1=101&sid2=259&mode=LS2D,30일 한국은행 금융통화위원회가 금융통화위원회의를 열고 기준금리를 1.50%에서 1.75%로 0.25%포인트 인상했다. 지난해 11월30일 금리를 인상한 뒤 정확히 1년 만이다. 한은 금통위는 지난해 11월 연 1.50%로 올린 이후 벌써 11개월째 기준금리를 동결했다. 미국은 올해만 벌써 3차례 금리인상을 단행해 한미 금리역전폭은 최대 0.75%포인트 벌어진 상태다. 이번 금통위의 기준금리 인상으로 한미 간 금리차는 0.50%로 줄었다. 금융전문가들은 이번달 한은의 기준금리 인상 가능성을 점쳤다. 금융투자협회가 지난 16∼21일 106개 기관의 채권 보유·운용 관련 종사자 200명을 상대로 설문조사를 실시한 결과 응답자 10명 중 8명(79%)는 한은이 이달 기준금리를 인상할 것이라고 답했다.지난달 금통위 의사록을 보면 7명의 금통위원 가운데 이일형·고승범 위원이 기준금리 인상 필요성을 주장했다. 임지원 금통위원도 이달 초 열린 기자간담회에서 “내외 금리차가 환율에 미치는 영향을 확대시키는 방향으로 가고 있다는 점을 주목할 필요가 있다”면서 금리인상 필요성에 공감대를 나타냈다.이주열 한은 총재 역시 금융 불균형 해소를 강조하며 금리인상에 무게를 실었다. 이 총재는 지난달 국정감사에서 “금융 불균형을 완화하고 정책여력을 확보하는 차원에서 통화정책 완화정도를 조정할 필요가 있다”고 밝힌 바 있다. 한은의 기준금리 인상으로 대출자는 대출이자가 늘어날 전망이다. 기준금리가 오르면 시장금리 상승으로 대출금리가 덩달아 오르기 때문이다.  지난 3분기 기준 가계신용 1514조4000억원 가운데 판매신용을 뺀 가계부채는 1427조7000억원이다. 예금은행의 잔액 기준 변동금리 대출 비중이 10월말 기준 70.2%로 비은행 변동금리 비중도 이와 같은 수준이라고 가정할 때 기준금리가 0.25%포인트 오르면 단순 계산으로 가계 이자 부담은 2조5000억원 늘어난다. 이 중 취약차주의 가계빚 부담은 2000억원 이상으로 추산된다. 지난 2분기 중 다중 채무자면서 소득 하위 30% 또는 신용 7~10등급인 취약차주의 대출 규모는 85조1000억원으로 금리가 0.25%포인트 오르면 이들의 이자 부담은 2127억원 확대한다.금리 상승에 따라 고위험 가구 비중이 늘어날 수 있다는 우려도 나온다. 한은의 지난 6월 금융안정보고서에 따르면 대출금리가 1%포인트 오를 때 원리금상환비율(DSR)이 40%를 초과하고 자산평가액 대비 총부채 비중(DTA)이 100%가 넘는 고위험 가구 비중은 3.1%에서 3.5%로 늘어난다고 경고했다. 2%포인트 인상 때는 4.2%로 확대한다. 고위험가구가 보유한 금융부채 비중도 5.9%에서 각각 7.5% 9.3%로 오를 전망이다. 이남의 기자 namy85@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    
[그래픽] 한ㆍ미 기준금리 추이,https://m.news.naver.com/read.nhn?oid=001&aid=0010498576&sid1=101&sid2=259&mode=LS2D,(서울=연합뉴스) 김토일 기자 = 한국은행은 30일 오전 이주열 총재 주재로 금융통화위원회를 열고 기준금리를 연 1.50%에서 1.75%로 0.25%포인트 인상하기로 했다.    kmtoil@yna.co.kr    페이스북 tuney.kr/LeYN1 트위터 @yonhap_graphics
"한은, 기준금리 연 1.75%로…'0.25%' 포인트 인상",https://m.news.naver.com/read.nhn?oid=015&aid=0004054273&sid1=101&sid2=259&mode=LS2D,"한국은행이 1년 만에 추가 금리인상을 단행했다. 금융안정에 무게를 실은 결정이다.한은은 30일 오전 서울 중구 태평로 본부에서 이주열 총재 주재로 금융통화위원회 회의를 개최하고 기준금리를 연 1.50%에서 연 1.75%로 0.25%포인트 올렸다. 지난해 긴축으로 통화정책 방향을 틀고 1년 만에 두 번째 인상이다.기준금리는 사상최저 수준에서 0.50%포인트 높아졌다. 한은은 2016년 6월 기준금리를 연 1.25%로 내린 뒤 사상 최장기간 동결했다. 그러다가 작년 11월 0.25%포인트 올렸다. 6년 5개월 만의 금리인상이었다.이번 금리인상은 사실상 예고됐다. 지난달 금통위에서 이미 2명이 인상 소수의견을 냈다. 이주열 총재도 여러차례 인상을 시사하는 발언을 했다. 이 총재는 지난달 국회 국정감사에서 ""대외 리스크 요인이 성장 물가 등 거시 경제에 큰 부담을 주지 않는다고 판단하면 금융 불균형을 완화하고 정책 여력을 확보하는 차원에서 통화정책 완화 정도를 조정할 필요가 있다""고 밝혔다.한은은 올해 성장률 전망치를 당초 3%에서 2.7%로 낮췄다. 물가 상승률은 좀처럼 올라가지 않았다. 반면 저금리 부작용은 누적되며 한은의 딜레마는 커졌다.관심은 내년으로 넘어간다. 최근 경기 상황이나 국내외 불확실성을 감안하면 추가 인상은 어렵다는 전망이 많다.한경닷컴 뉴스룸 open@hankyung.com[] [] 전문가들의 내년 투자전략이 알고 싶다면?  ⓒ 한국경제 &  무단전재 및 재배포 금지"
"<포토>한은, 기준금리 1년만에 1.50%에서 1.75%로 인상",https://m.news.naver.com/read.nhn?oid=119&aid=0002296807&sid1=101&sid2=259&mode=LS2D,이주열 한국은행 총재가 30일 오전 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 의사봉을 두드리고 있다.데일리안 류영주 기자 (ryuyj@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지
<포토>올해 마지막 금융통화위원회,https://m.news.naver.com/read.nhn?oid=119&aid=0002296806&sid1=101&sid2=259&mode=LS2D,이주열 한국은행 총재가 30일 오전 서울 중구 한국은행 본관에서 열린 금융통화위원회에 참석해 회의를 주재하고 있다.데일리안 류영주 기자 (ryuyj@dailian.co.kr)ⓒ (주)데일리안 - 무단전재 변형 무단배포 금지
"ABL생명, `신분증 진위여부 자동 확인시스템` 개발",https://m.news.naver.com/read.nhn?oid=009&aid=0004263183&sid1=101&sid2=259&mode=LS2D,ABL생명은 생명보험업계 최초로 내달 1일 자사 보험설계사 영업용 태블릿 PC에 '신분증 진위여부 자동 확인시스템'을 구현해 원스톱 청약을 지원한다고 30일 밝혔다.신분증 진위여부 자동 확인시스템을 이용하면 고객이 청약과정에서 등록한 신분증이 본인의 것이 맞는지 별도 과정을 거치지 않고 자동으로 확인할 수 있다.기존에는 신분증 진위여부 확인이 필요한 연금이나 저축성 보험 가입 시 고객이 청약과정에서 시스템에 등록한 신분증을 지점 직원이 행정자치부 또는 도로교통공단 사이트를 통해 일일이 진위여부를 확인해야 했다.ABL생명은 이번 시스템 개발을 통해 청약 즉시 보험가입 처리가 완료되는 자동성립 신계약 건수를 기존보다 2배 가까이 끌어올릴 수 있을 것으로 기대하고 있다. ABL생명의 전자서명청약 체결률은 올해 상반기에 이미 90%를 넘어섰다.[디지털뉴스국 전종헌 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]
